inf_ecg.csv,inf_gsr.csv,inf_ppg.csv,pixart.csv,Mental Demand,Physical Demand,Temporal Demand,Performance,Effort,Frustration,out1,out2,out3,out4,out5,out6
-0.0002705729166666645,2.394030729166667,35.368755729166665,-1048700.1393333334,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0013348958333333314,1.8681473958333332,35.25514375000001,-899090.1073333333,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0013561197916666637,1.22936171875,35.21907942708334,-1199804.3073333334,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.00031015624999999755,2.0681252604166667,35.29988919270833,-1197033.954,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0009604166666666704,2.065128515625,35.28481927083333,-1116644.9406666667,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0006524739583333299,2.0714651041666667,35.289580729166666,-1169874.3213333334,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0011377604166666667,2.432369791666667,35.368762109375,-986744.28,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
-4.010416666666503e-05,1.8022636718750003,35.27262604166666,-899921.2273333333,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0008216145833333347,1.2660385416666666,35.256304427083336,-1205286.116,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0018941406250000052,2.132283203125,35.316820963541666,-1165530.6586666666,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0020080729166666645,2.0785063802083332,35.29643645833333,-1077692.6513333332,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00047421874999999857,2.06477578125,35.28695130208333,-1184923.0126666666,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0009725260416666631,2.3198595052083335,35.20418606770833,-1036925.2993333334,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0009371093750000003,1.6821397135416667,35.194095312500004,-895629.054,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0003457031249999983,1.4875063802083333,35.246831640625004,-1178953.582,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0023666666666666697,2.072739583333333,35.204444140625,-1183979.516,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
0.002211979166666671,2.1642074218749996,35.232409895833335,-1036504.1926666667,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
0.00038632812500000147,1.9727707031250001,35.189499088541666,-1183560.2566666666,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00031041666666666636,2.2746446614583333,35.2108203125,-1079797.4253333334,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0003636718750000005,1.698290104166667,35.23609010416667,-904661.0233333333,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0009497395833333343,1.5063950520833334,35.202416015625,-1228216.254,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0037531249999999965,2.015305989583333,35.23071822916666,-1202626.8053333333,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.001045442708333331,2.188476822916667,35.343272005208334,-1083905.036,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
0.00032929687500000206,1.9456404947916668,35.25584505208334,-1186037.5106666666,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0004904947916666606,2.4432518229166664,35.257730859375,-1010973.3833333333,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0011195312500000018,1.7106804687499997,35.273818359375,-902366.2153333334,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0007080729166666651,1.3818122395833334,35.3205765625,-1217456.212,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00041002604166666894,2.029873177083333,35.197840104166666,-1227344.9586666666,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00018007812500000313,2.1716563802083333,35.132746484375005,-1162645.2966666666,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0005363281250000013,1.951190625,35.239085807291666,-1142439.2153333332,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0007755208333333337,2.5524673177083335,35.320241015625,-1008323.0133333333,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0011003906249999968,1.6320973958333331,35.37131223958333,-893545.4286666666,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000593489583333336,1.3007236979166665,35.20684088541667,-1230502.1693333334,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0002860677083333316,2.045038932291667,35.30283307291667,-1194532.6206666667,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004324479166666672,2.289377213541667,35.32195625,-1124050.4346666667,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0011367187499999986,1.8976816406249999,35.30380234375001,-1070467.6773333333,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000513020833333334,2.57238203125,35.272742838541674,-1012574.0513333334,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00011523437500000113,1.6451377604166666,35.12264518229167,-898655.7526666666,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0003365885416666642,1.210487109375,35.27706783854167,-540832.208,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00027447916666667064,1.482521484375,35.20536354166667,-546840.11,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0006322916666666623,1.5499236979166668,35.32728385416667,-518023.66333333333,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
0.002427604166666671,2.107749609375,35.38245221354167,-480856.63066666666,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0007720052083333308,2.2004463541666666,35.316102343749996,-473021.49666666664,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00017460937500000153,2.1065424479166666,35.3535953125,-444565.2033333333,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.00027070312499999897,1.1939959635416668,35.287094270833336,-531288.702,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0002954427083333299,1.4344153645833335,35.256677734375,-537232.6133333333,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00027148437500000355,1.3582325520833332,35.20441041666666,-515392.194,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0005601562499999971,1.866864453125,35.398277734375,-472777.302,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00013007812500000286,1.8742276041666666,35.38608828125,-457227.7953333333,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0022430989583333357,1.7306638020833334,35.225350911458335,-416843.502,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010259114583333372,1.2437121093749999,35.189219270833334,-550279.9806666666,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.001046093750000002,1.4245591145833332,35.24619921875,-518274.84733333334,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008759114583333355,1.3247140625,35.367524348958334,-489845.17333333334,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0001673177083333318,1.7079244791666668,35.150044791666666,-482000.01,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.00010442708333333189,1.7382751302083332,35.389861848958326,-446585.85,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0027007812500000005,1.6802190104166668,35.00010625,-434659.65266666666,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0003243489583333299,1.2157858072916667,35.21864505208334,-547302.766,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0011838541666666638,1.4085526041666667,35.25047604166666,-524231.808,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.001372916666666664,1.1905602864583333,35.23595859375,-499987.40133333334,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
0.000957291666666669,1.6343199218750002,35.25669921874999,-468937.30466666666,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000885807291666669,1.5992140625,35.13335833333334,-463895.26,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00011067708333333398,1.5950786458333335,35.401728515625,-444514.11933333334,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000284114583333338,1.2637697916666668,35.261347005208336,-540384.8886666667,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0005845052083333369,1.4605785156249997,35.260233984375,-529583.0493333334,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0007001302083333355,1.1328088541666665,35.290179036458326,-493203.636,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
0.00012109375000000158,1.6677846354166668,35.221111328125,-467899.48733333335,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000316015625000002,1.6593311197916667,35.25240885416667,-438747.82533333334,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
0.003026302083333334,1.7209477864583334,35.330523307291664,-427701.0773333333,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0006648437499999971,1.2741029947916664,35.278894531249996,-536062.1913333334,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0005054687500000003,1.348295703125,35.22702890625,-512029.05666666664,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.00015104166666666402,1.1604778645833334,35.27343815104167,-494665.296,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
3.815104166666888e-05,1.4950104166666667,35.34743919270833,-460539.9313333333,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0005167968749999947,1.7805225260416668,35.27478333333333,-415294.0113333333,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0034282552083333296,1.9577916666666666,35.138820572916664,-422674.4606666667,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00012552083333333523,1.1827859374999998,35.327235807291665,-533902.4546666667,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0002699218749999984,1.4055365885416669,35.3300484375,-499880.404,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0005342447916666684,1.17875703125,35.260508984374994,-500431.16,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.000989453124999998,1.69834609375,35.32840846354166,-461458.13066666666,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0004230468750000012,1.6751234375000001,35.326994661458336,-429900.19,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0010220052083333355,1.9337692708333334,35.292172395833326,-414436.5,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00026080729166666976,1.14803984375,35.19950924479167,-535167.8746666666,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0011971354166666656,1.3568109375000001,35.29801341145833,-485616.78133333335,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0008352864583333307,1.2668740885416667,35.288896093750004,-496139.7426666667,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0002842447916666699,1.5192348958333333,35.081620442708335,-462750.9413333333,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0010078124999999998,1.8055350260416667,35.139378255208335,-448944.972,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0013087239583333327,2.1287694010416667,35.39218541666666,-415533.906,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0006359374999999989,1.2035020833333334,35.260427083333326,-520267.19333333336,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0005201822916666686,1.3424028645833335,35.250402604166666,-525908.1006666666,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
0.001206510416666668,1.2369204427083338,35.32971497395833,-486448.7486666667,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0004897135416666631,1.3602842447916668,35.46028125,-461152.51933333336,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0007184895833333352,1.72525859375,35.071329166666665,-454666.688,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00010677083333333112,2.2103625000000005,35.117251953125,-427119.6653333333,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.822916666666489e-05,1.183458203125,35.285465494791666,-534360.0313333333,0.0,0.0,0.0,10.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00010325520833333549,1.346312109375,35.30607252604167,-512979.2586666667,50.0,30.0,40.0,20.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0011511718749999981,1.5005891927083335,35.32987513020833,-473854.28133333335,65.0,35.0,50.0,25.0,95.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0
0.00013606770833333645,1.2415321614583332,35.13300481770833,-457780.9033333333,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0004664062499999973,1.7399513020833335,35.39367018229167,-439440.46,50.0,15.0,25.0,15.0,75.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0003273437500000015,1.9049954427083333,35.33870286458333,-404228.0,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.00013671874999999906,0.304025,35.213599609374995,-1132361.606,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0004575520833333305,0.35233398437499996,35.083490494791675,-1092873.0766666667,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0006233072916666683,0.4069565104166666,35.18380546875,-1075271.6306666667,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00029804687499999764,0.5993480468750001,35.29551927083333,-955995.9633333334,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
7.109375000000166e-05,0.5125833333333333,35.25648606770833,-916375.726,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0010838541666666646,0.5798252604166667,35.1849578125,-881328.5953333334,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0008242187499999979,0.28609999999999997,35.36076901041667,-1113239.088,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0007727864583333364,0.32588437499999995,35.359054557291664,-1077590.3506666666,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0013243489583333308,0.40647708333333327,35.349446093750004,-1074048.2626666666,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.812499999997637e-06,0.5553067708333332,35.423676692708334,-939819.138,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0001716145833333345,0.494541796875,35.404896614583336,-910740.1866666666,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0007182291666666691,0.5634083333333333,35.2676859375,-881313.0786666666,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0007631510416666669,0.27805989583333335,35.2656421875,-1106393.0393333333,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00015820312500000166,0.31753151041666666,35.27005260416666,-1061716.816,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00013710937500000138,0.4077828125,35.1979109375,-1024826.654,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0005955729166666704,0.515359375,35.25640169270834,-932078.3073333333,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0010535156250000035,0.47301106770833334,35.35964348958334,-906454.1846666667,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00010989583333333072,0.5575795572916665,35.26750833333334,-890918.0526666667,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0009975260416666657,0.26737825520833336,35.241656119791664,-1117865.036,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0006755208333333307,0.30238945312499993,35.36586523437499,-1053637.4273333333,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.705729166666554e-05,0.4172217447916667,35.33198229166667,-996807.7213333333,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0005549479166666681,0.517394921875,35.30980859375,-909996.2393333333,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.001180468749999998,0.46867278645833327,35.325675781250006,-898405.5786666666,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0001727864583333309,0.5473276041666666,35.36463072916668,-885376.4046666666,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0012744791666666686,0.25630598958333334,35.293574609375,-1099990.9046666666,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008093750000000022,0.2976199218749999,35.24719973958334,-1054857.322,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0001305989583333319,0.43051067708333335,35.160918619791666,-1000756.078,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0008479166666666639,0.5215656249999999,35.30199739583334,-932635.9673333333,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
-6.289062499999822e-05,0.5010890625,35.01377643229167,-872879.8773333334,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00038151041666666596,0.5250700520833333,35.16780729166667,-868517.21,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0009374999999999983,0.24428333333333332,35.26930455729167,-1102658.2493333332,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0002949218749999985,0.2830295572916667,35.221983984375,-1052271.1706666667,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00037773437500000356,0.437468359375,35.35243216145833,-1000585.9053333333,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0005766927083333339,0.5079108072916667,35.28129283854167,-937869.26,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0005329427083333351,0.5458244791666667,35.189491796875004,-882183.142,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0001252604166666671,0.5225298177083334,35.07490677083333,-866856.7473333334,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-8.645833333333063e-05,0.23630260416666668,35.29511419270833,-1086292.1146666666,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.000650260416666666,0.2669591145833333,35.272410546875,-1041270.2306666666,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0003704427083333324,0.4433455729166667,35.35061145833333,-989385.6493333334,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0010967447916666651,0.483809765625,34.96902135416667,-939739.6933333334,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0005644531249999984,0.5293161458333334,35.370644270833324,-887682.472,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00011640625000000325,0.5303286458333333,35.16991575520833,-864907.6406666667,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-4.817708333331299e-06,0.23035351562499998,35.27787395833334,-1085352.8833333333,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
0.000962500000000001,0.2553485677083333,34.99041940104166,-1037510.3986666667,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00018932291666666888,0.4450537760416667,35.097911197916666,-977498.5586666666,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
0.001394140625000002,0.45035494791666664,35.550763671874996,-933248.2733333333,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
8.645833333333578e-05,0.5207880208333333,35.36949205729167,-888047.348,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
4.960937500000165e-05,0.5360217447916666,35.46288333333334,-875346.508,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
8.645833333333583e-05,0.22599505208333331,35.226066796875,-1070991.8093333333,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00016406250000000264,0.271040625,35.46498932291667,-1036208.962,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.00018333333333333106,0.44140963541666667,35.28194270833333,-980309.3653333334,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0006243489583333289,0.4309817708333333,35.21299661458333,-930319.508,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.00015039062499999875,0.48818346354166664,35.16437721354167,-877743.6253333334,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0008779947916666687,0.5169649739583334,35.14792786458334,-871322.3773333334,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-7.695312499999737e-05,0.21961080729166665,35.33426106770833,-1052782.6246666666,30.0,15.0,5.0,5.0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0010468749999999968,0.27839713541666666,35.1685484375,-1034422.2833333333,45.0,15.0,30.0,10.0,90.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00025065104166666817,0.44088085937500004,35.22326653645833,-967634.476,65.0,30.0,50.0,30.0,100.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00031145833333333036,0.4177516927083333,35.23230677083334,-927918.5166666667,30.0,20.0,5.0,5.0,65.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0009717447916666675,0.46341666666666664,35.19806953125,-870493.63,60.0,20.0,50.0,10.0,95.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
-5.611979166666448e-05,0.49696640625000005,35.450278645833336,-884330.4886666667,10.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
